epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.23291118146975504,0.21646666666666667,3.0986578826416102,2.7726294043730064
2,0.31580292173526636,0.2771,2.5861192575096026,2.4581231659155156
3,0.38093651058156974,0.31753333333333333,2.296879372942545,2.2586295480158793
4,0.43046158973504417,0.3410666666666667,2.088205611837152,2.142204946292235
5,0.46579458979059046,0.35223333333333334,1.9429366059715198,2.092752983321005
6,0.49615064155974004,0.3565333333333333,1.8320472301472306,2.085450539965111
7,0.5225406876631673,0.3596,1.7414623998553143,2.096591722482303
8,0.5470699327889796,0.3611666666666667,1.6614275892307189,2.123830116379744
9,0.569521746375604,0.3593,1.5918005935416033,2.1543220403606194
10,0.588313058934622,0.35813333333333336,1.527358792089204,2.201062470865148
11,0.6057879242348497,0.3576666666666667,1.4667172443175969,2.2546226556367204
12,0.624479253457757,0.3582666666666667,1.4093725678338471,2.306019392603242
13,0.6385880131089263,0.3504333333333333,1.3578212865721997,2.362356203197162
14,0.6525523523857135,0.3515,1.3060445728735952,2.4143157129857076
