epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.10353829917236017,0.1014,3.7012540026598986,3.5922284319045694
2,0.11791923568294173,0.11816666666666667,3.543013478647163,3.4100657219582415
3,0.13030606010109427,0.12883333333333333,3.4111493986044357,3.2855780094227893
4,0.14263178359162362,0.1393,3.336041172599657,3.204999158737507
5,0.16034549797256012,0.15696666666666667,3.2727603529392613,3.128266718032512
6,0.17986446703327225,0.17616666666666667,3.2168484344157076,3.056018687309103
7,0.20018330278286953,0.193,3.160088960380527,2.9832948573092195
8,0.21495861800810975,0.20633333333333334,3.1075815205550312,2.9146247823187648
9,0.2313892129089596,0.22153333333333333,3.059662823992243,2.8525321798121674
10,0.24288729656168417,0.23196666666666665,3.0164681146902317,2.798340639154962
11,0.252441259790035,0.24076666666666666,2.9812948341139176,2.7493992450389455
12,0.26170638226962173,0.24893333333333334,2.9487393305669376,2.702999837347802
13,0.27177692606787757,0.25856666666666667,2.915446383273593,2.656877794671566
14,0.2765594623118369,0.2629,2.8855272086698616,2.617522431434469
15,0.28528023107259903,0.2699666666666667,2.8578632043961862,2.5818635027459327
16,0.2916347275454091,0.2741,2.833192588423869,2.546929289432282
17,0.2956007332111315,0.27853333333333335,2.8136848523926887,2.5188545328505496
18,0.3014275398544687,0.28496666666666665,2.7892442459575486,2.4928754958700625
19,0.3065544631450314,0.2880666666666667,2.7713564872402796,2.4708469492323855
20,0.3099039049047381,0.2895666666666667,2.7576249020270787,2.4534354382372916
