epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.35662389601733047,0.3409,2.4877594917821986,1.9620474698695731
2,0.3840748764094873,0.3546666666666667,2.090933918275135,1.8908275152774567
3,0.3909181803032828,0.3621,2.019875297753118,1.851203095152023
4,0.40447147697605956,0.36533333333333334,1.9725720002961311,1.837023942521278
5,0.41390879297894795,0.36946666666666667,1.9420252397878845,1.8327099932000992
6,0.4081875243015053,0.3672666666666667,1.9188425270648568,1.8425928202081234
7,0.4206854413153363,0.37666666666666665,1.8984200742622597,1.8039556351113826
8,0.41760817641504194,0.3687,1.8875209018535113,1.8274902967696494
9,0.41294784202632895,0.36823333333333336,1.874721950390022,1.8424798016852522
10,0.4300449925012498,0.3771333333333333,1.8629503681376713,1.8104390788585583
11,0.42742320724323724,0.37683333333333335,1.8531529669568483,1.809401998621352
12,0.4367161028717436,0.38043333333333335,1.8496939986838292,1.7876838689154766
13,0.4340832083541632,0.3751333333333333,1.8390211577778093,1.8005762196601705
14,0.4308115314114314,0.37593333333333334,1.834438993817284,1.8046393891598316
15,0.4296894961950786,0.3742,1.827940216535529,1.8112695922242834
16,0.4345053602177415,0.3765,1.8261613090917754,1.811456777187104
17,0.43571071488085317,0.378,1.8183386945182243,1.8021184784300783
18,0.4381214242070766,0.3746333333333333,1.8116753585133556,1.8064878478963324
