epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.1385269121813031,0.1354,3.5265949818898332,3.2313747062521467
2,0.1524856968283064,0.1507,3.375409197400917,3.128962720854808
3,0.16051213686607788,0.1564,3.332305311479352,3.074977406000687
4,0.16451702494028772,0.15973333333333334,3.3073230236768723,3.0393022440247615
5,0.16819418985724602,0.1623,3.290082923390649,3.0146471241773187
6,0.17525412431261456,0.1658,3.2807422513988884,2.9960451792862455
7,0.1780092206854413,0.17173333333333332,3.27418079464273,2.9821899967678522
8,0.17271010387157695,0.16753333333333334,3.271638425913724,2.969698813001988
9,0.17663167249902795,0.1716,3.2664111012762245,2.9665850986868647
10,0.1741043159473421,0.1717,3.2663750018585813,2.9605803247225486
11,0.17562628450813753,0.1672,3.265975711697882,2.9618470951662226
12,0.17920346608898516,0.17166666666666666,3.2623870555650103,2.95774250919536
13,0.18000333277787037,0.17453333333333335,3.2607529288665815,2.9523338726011374
14,0.1788979614508693,0.16906666666666667,3.2589134479110893,2.9569294897176452
15,0.17985335777370437,0.17556666666666668,3.2616134262220426,2.9557976035748497
16,0.17893128922957285,0.17626666666666665,3.259925759990107,2.9540504015098183
17,0.1750374937510415,0.1691,3.256806768476963,2.9532058663287404
18,0.17483197244903628,0.16983333333333334,3.260253903540698,2.9549403513892223
19,0.17882575126367828,0.1747,3.25820826637474,2.9514316562878884
20,0.18475809587291006,0.17606666666666668,3.2547117420895533,2.9432407112444863
