epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.3690551574737544,0.34836666666666666,2.409245461289054,1.9963020974017205
2,0.39052935621840806,0.35896666666666666,2.0360553117194917,1.9372831755496085
3,0.4002888407487641,0.36693333333333333,1.9670287333402383,1.9215968340001208
4,0.401477531522524,0.3672666666666667,1.931885564166261,1.909052306540469
5,0.40679331222574017,0.3699,1.914844676460369,1.9056663284910487
6,0.4090596011775815,0.3736333333333333,1.8982880417133106,1.9015920223073757
7,0.41430872632339055,0.37706666666666666,1.8845420497143277,1.8891233063758688
8,0.415530744875854,0.3761,1.8783876127440962,1.8870831043162244
9,0.4094373160028884,0.37596666666666667,1.873333047871566,1.9047239592734804
10,0.4157029383991557,0.37906666666666666,1.8733865923295228,1.9004429157744063
11,0.41348108648558574,0.3763,1.8692410965718187,1.8967926177572696
12,0.4132755651835805,0.37146666666666667,1.8647589341240227,1.9032313559917693
13,0.41381991890240516,0.3761333333333333,1.8654421547582662,1.8943077543948559
14,0.4183080597678165,0.37883333333333336,1.8627454443188025,1.8911284035824716
15,0.41580292173526634,0.378,1.8566203329185265,1.8833219776762293
16,0.4150641559740043,0.37933333333333336,1.860127557145846,1.8907885282597643
17,0.4187690940398822,0.3777,1.8575316435407898,1.8959612501428482
18,0.4191412542354052,0.3798666666666667,1.8577369098215977,1.887879204750061
19,0.41902460700994276,0.3766,1.8564512307709977,1.8833134067819473
20,0.4191134810864856,0.3786,1.8498886932950538,1.8898999046772085
