epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.3138365827917569,0.3070333333333333,2.531593294275896,2.039030753981584
2,0.34010998166972173,0.32786666666666664,2.181177302903651,1.9480580719295086
3,0.3453979892240182,0.3347,2.1080877695734546,1.892032062575253
4,0.35207465422429596,0.33813333333333334,2.065435211428789,1.8667641296061372
5,0.35323557184913623,0.3375,2.019511839311995,1.8488545440661628
6,0.36108981836360604,0.3456666666666667,1.9474751760728242,1.827064803668431
7,0.36598900183302785,0.35036666666666666,1.9192323971591383,1.8099824268934823
8,0.3644114869743932,0.3459333333333333,1.9001145414131373,1.810352900897516
9,0.3746931067044382,0.3577,1.890121920058789,1.7871266130699532
10,0.37629284008220854,0.35873333333333335,1.8814947844568708,1.7880859387708878
11,0.3784480364383714,0.35963333333333336,1.873926600145353,1.7784129396430466
12,0.37628173082264066,0.3576666666666667,1.870145462604337,1.7857171474997677
13,0.37681497528189745,0.3574,1.8683588534879634,1.7827549433149
14,0.38314169860578795,0.3636333333333333,1.8639971076319153,1.7710373394016519
15,0.3798366938843526,0.36033333333333334,1.8635370649988017,1.775689711702912
16,0.3755485196911626,0.3582666666666667,1.8598518186813988,1.7853881341816267
17,0.3750597122701772,0.3559333333333333,1.8585997815238933,1.794345901973212
18,0.3793867688718547,0.3577666666666667,1.858037121517142,1.7879814082371401
19,0.3804143753818808,0.3591,1.8560828524808888,1.7830091691983025
20,0.38004221518635783,0.3618,1.8574069829924522,1.7832027045902668
